Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-19 00:00:00-04:00,4.042943721952314,4.079288518955797,3.9633307907286905,4.001406669616699,9161200,0.0,0.0
2012-10-22 00:00:00-04:00,3.991021920016769,4.023905541603958,3.9615998017771,4.015252113342285,6562000,0.0,0.0
2012-10-23 00:00:00-04:00,3.9719835069607607,4.061980265009996,3.90794702843611,3.9979441165924072,10731200,0.0,0.0
2012-10-24 00:00:00-04:00,3.980637032303259,4.042942761051833,3.914870130929707,4.029097080230713,11906400,0.0,0.0
2012-10-25 00:00:00-04:00,4.049865724015354,4.151977751112883,4.042943048166706,4.10524845123291,8462800,0.0,0.0
2012-10-26 00:00:00-04:00,4.096595511475895,4.1017877665606886,3.946023415088229,3.980637788772583,9349200,0.0,0.0
2012-10-31 00:00:00-04:00,3.9892908102650857,4.022174428900649,3.937369585141228,3.9512152671813965,7060400,0.0,0.0
2012-11-01 00:00:00-04:00,3.9529461372641546,4.094864464959345,3.9425619579493403,4.084480285644531,6469200,0.0,0.0
2012-11-02 00:00:00-04:00,4.082749744491862,4.14332473214657,4.082749744491862,4.120825290679932,9767600,0.0,0.0
2012-11-05 00:00:00-05:00,4.12601713899304,4.203899305459662,4.094864272406392,4.10524845123291,7708400,0.0,0.0
2012-11-06 00:00:00-05:00,4.134671235750896,4.176208287889083,4.113902874735376,4.13986349105835,5580400,0.0,0.0
2012-11-07 00:00:00-05:00,4.117364195058172,4.1364018034574,4.020444080941366,4.049866199493408,7892400,0.0,0.0
2012-11-08 00:00:00-05:00,4.039481292806724,4.053326973746051,3.817950067670421,3.8975629806518555,11655200,0.0,0.0
2012-11-09 00:00:00-05:00,3.845641973972277,3.9269856498502436,3.70545439335201,3.8266043663024902,13927200,0.0,0.0
2012-11-12 00:00:00-05:00,3.8317970603545937,4.023906237996466,3.8300663083813027,3.9962148666381836,11094400,0.0,0.0
2012-11-13 00:00:00-05:00,3.9754463309140475,4.027367901852803,3.8681423451669112,4.025637149810791,13159200,0.0,0.0
2012-11-14 00:00:00-05:00,4.046403982619333,4.1969760522139135,4.015251447975316,4.063711166381836,25697200,0.0,0.0
2012-11-15 00:00:00-05:00,4.157170759524814,4.306011783389053,3.980638036922533,4.2402448654174805,43767600,0.0,0.0
2012-11-16 00:00:00-05:00,4.266204466107817,4.434083719817131,4.266204466107817,4.421968460083008,29376000,0.0,0.0
2012-11-19 00:00:00-05:00,4.477351402776335,4.537926049403292,4.378700556611577,4.486004829406738,23256000,0.0,0.0
2012-11-20 00:00:00-05:00,4.491197630504966,4.5829251523456636,4.460044762669595,4.5811944007873535,11994400,0.0,0.0
2012-11-21 00:00:00-05:00,4.574271841651669,4.700613737675647,4.544849724622115,4.686768054962158,22854400,0.0,0.0
2012-11-23 00:00:00-05:00,4.73003520439975,4.84599290497303,4.664268303079369,4.685036659240723,10151600,0.0,0.0
2012-11-26 00:00:00-05:00,4.686783066619703,4.714732547709721,4.6134155954623814,4.6850361824035645,9468400,0.0625,0.0
2012-11-27 00:00:00-05:00,4.690277961181332,4.807316566290629,4.655340934838429,4.660581588745117,12588400,0.0,0.0
2012-11-28 00:00:00-05:00,4.655341168595006,4.672809682643597,4.583720560861559,4.61865758895874,14475600,0.0,0.0
2012-11-29 00:00:00-05:00,4.641366282226133,4.660581680411083,4.515593584649457,4.578479766845703,10922800,0.0,0.0
2012-11-30 00:00:00-05:00,4.597695676264093,4.641366798315513,4.554024554212672,4.58546781539917,10282000,0.0,0.0
2012-12-03 00:00:00-05:00,4.620403281831439,4.622149832919995,4.505111585308543,4.512098789215088,9694400,0.0,0.0
2012-12-04 00:00:00-05:00,4.512100354743762,4.583720968852058,4.468429232327278,4.520834445953369,14253200,0.0,0.0
2012-12-05 00:00:00-05:00,4.508605803375671,4.597694917642943,4.436985201683501,4.536555290222168,11141200,0.0,0.0
2012-12-06 00:00:00-05:00,4.543542951246284,4.702505786923361,4.540049182000065,4.653594017028809,9926800,0.0,0.0
2012-12-07 00:00:00-05:00,4.66232785254391,4.789847415301869,4.641365572892675,4.768885135650635,10037200,0.0,0.0
2012-12-10 00:00:00-05:00,4.775874074361948,4.812557658033317,4.714734435058769,4.793342590332031,10475600,0.0,0.0
2012-12-11 00:00:00-05:00,4.793342471674872,4.861469315769094,4.781114610753777,4.8405070304870605,9984800,0.0,0.0
2012-12-12 00:00:00-05:00,4.857975499088209,4.924355790853115,4.844000753429946,4.861469268798828,11078000,0.0,0.0
2012-12-13 00:00:00-05:00,4.861468562880087,4.952304563060884,4.796835165355705,4.823038101196289,17790000,0.0,0.0
2012-12-14 00:00:00-05:00,4.7304548064649365,4.870202230644524,4.7304548064649365,4.805569171905518,10138000,0.0,0.0
2012-12-17 00:00:00-05:00,4.8195451179489535,4.83526674874347,4.772380225565405,4.80731725692749,9475200,0.0,0.0
2012-12-18 00:00:00-05:00,4.861469084493266,4.863215969282349,4.7881015892728085,4.842253684997559,13050400,0.0,0.0
2012-12-19 00:00:00-05:00,4.856227858657175,4.891164883959121,4.7304551673016695,4.812556743621826,17166000,0.0,0.0
2012-12-20 00:00:00-05:00,4.782860190290913,4.796834933243728,4.522580394554641,4.564504623413086,17246400,0.0,0.0
2012-12-21 00:00:00-05:00,4.519087981908777,4.561012220259637,4.421264425905877,4.466682434082031,14838000,0.0,0.0
2012-12-24 00:00:00-05:00,4.470175019367958,4.5120992466094325,4.454453392504388,4.468428134918213,2161600,0.0,0.0
2012-12-26 00:00:00-05:00,4.485895506386372,4.564503287546212,4.30073013315682,4.347894668579102,8402400,0.0,0.0
2012-12-27 00:00:00-05:00,4.353137484300607,4.367112230109589,4.178452995096224,4.309466361999512,9706800,0.0,0.0
2012-12-28 00:00:00-05:00,4.279769683576858,4.319947033295208,4.248326424428862,4.28501033782959,5726000,0.0,0.0
2012-12-31 00:00:00-05:00,4.260553752185274,4.395060862542224,4.244832124575545,4.382833003997803,8393600,0.0,0.0
2013-01-02 00:00:00-05:00,4.468429010037282,4.519087669448724,4.365365139606737,4.482403755187988,19592400,0.0,0.0
2013-01-03 00:00:00-05:00,4.468429311342822,4.487644712164814,4.178453080024436,4.255314350128174,42571200,0.0,0.0
2013-01-04 00:00:00-05:00,4.265795294669761,4.396808663261358,4.255314318474016,4.332175254821777,16160000,0.0,0.0
2013-01-07 00:00:00-05:00,4.307719398199889,4.353137404542992,4.169718827512649,4.323441028594971,15935600,0.0,0.0
2013-01-08 00:00:00-05:00,4.005514411309828,4.185439177955989,3.9583495307935146,4.05093240737915,44524800,0.0,0.0
2013-01-09 00:00:00-05:00,4.0387045870367455,4.073641276749406,3.9338938515304775,3.949615478515625,17327600,0.0,0.0
2013-01-10 00:00:00-05:00,3.9845534649554364,3.9967813269934918,3.9129328445746094,3.981060028076172,15601200,0.0,0.0
2013-01-11 00:00:00-05:00,3.9618441394950525,4.0614142417907715,3.895463849175099,4.0614142417907715,21068400,0.0,0.0
2013-01-14 00:00:00-05:00,4.050933023628089,4.0806293973762084,3.991540276131853,4.019489765167236,14018800,0.0,0.0
2013-01-15 00:00:00-05:00,4.000273497066233,4.049185258839453,3.9740708984386264,4.04569149017334,11430000,0.0,0.0
2013-01-16 00:00:00-05:00,4.040451142674072,4.073641281143421,4.014248542065277,4.029970169067383,10560000,0.0,0.0
2013-01-17 00:00:00-05:00,4.057920238495624,4.152250014092065,4.0456923786629435,4.103338241577148,10398400,0.0,0.0
2013-01-18 00:00:00-05:00,4.110325318782059,4.112072203302549,4.0509325778220076,4.066654205322266,8466000,0.0,0.0
2013-01-22 00:00:00-05:00,4.078881953621351,4.094603580697007,4.043944930523414,4.073641300201416,7628400,0.0,0.0
2013-01-23 00:00:00-05:00,4.075388569621331,4.103338057466031,4.0159958246553,4.0439453125,7164800,0.0,0.0
2013-01-24 00:00:00-05:00,4.050932545435761,4.112072170427505,4.036957802567718,4.099843978881836,9199200,0.0,0.0
2013-01-25 00:00:00-05:00,4.120806980963961,4.153997126028272,4.08761683589965,4.141768932342529,8050400,0.0,0.0
2013-01-28 00:00:00-05:00,4.14875629021985,4.157490380715055,4.110325825583071,4.15399694442749,6575600,0.0,0.0
2013-01-29 00:00:00-05:00,4.1312880148245705,4.230858118235308,4.096351317640289,4.195921421051025,9616400,0.0,0.0
2013-01-30 00:00:00-05:00,4.190681037602124,4.225618070230418,4.119060420579933,4.129541397094727,8915600,0.0,0.0
2013-01-31 00:00:00-05:00,4.133034715370615,4.140022254406428,3.942628608039309,4.052680015563965,20644000,0.0,0.0
2013-02-01 00:00:00-05:00,4.243085480327805,4.333921141747938,4.098097065949346,4.31295919418335,17624800,0.0,0.0
2013-02-04 00:00:00-05:00,4.297237976539277,4.489390957846547,4.250073090246876,4.410782814025879,17586400,0.0,0.0
2013-02-05 00:00:00-05:00,4.419517345574202,4.718227988744218,4.405542600075174,4.683290958404541,23107200,0.0,0.0
2013-02-06 00:00:00-05:00,4.360123551305701,4.40728843103084,4.148755534527626,4.402048110961914,39911200,0.0,0.0
2013-02-07 00:00:00-05:00,4.39156679080115,4.44571920802866,4.3531363332839375,4.438731670379639,11059600,0.0,0.0
2013-02-08 00:00:00-05:00,4.464934387524984,4.585466749664878,4.461440951792807,4.552276611328125,13020800,0.0,0.0
2013-02-11 00:00:00-05:00,4.5697446215945225,4.643112094870842,4.540048255430675,4.576732158660889,11470400,0.0,0.0
2013-02-12 00:00:00-05:00,4.592454302398107,4.5942008536777905,4.436984916958867,4.5155930519104,13946800,0.0,0.0
2013-02-13 00:00:00-05:00,4.534808455630361,4.585467109338116,4.487643904297137,4.547036647796631,10458400,0.0,0.0
2013-02-14 00:00:00-05:00,4.526073605076323,4.5662509444598065,4.4911365854133996,4.498124122619629,6522800,0.0,0.0
2013-02-15 00:00:00-05:00,4.543543004042377,4.543543004042377,4.391567371907604,4.4317450523376465,12339200,0.0,0.0
2013-02-19 00:00:00-05:00,4.409035943384024,4.461441483825825,4.290250451536957,4.454453945159912,13305200,0.0,0.0
2013-02-20 00:00:00-05:00,4.475415170755358,4.5400482222260115,4.414275554608232,4.4247565269470215,9223600,0.0,0.0
2013-02-21 00:00:00-05:00,4.491137462682183,4.515593514496957,4.2098956988778,4.319946765899658,16028800,0.0,0.0
2013-02-22 00:00:00-05:00,4.351388757359018,4.39331297703824,4.298983566056009,4.335667133331299,10165600,0.0,0.0
2013-02-25 00:00:00-05:00,4.3828324995627845,4.402047894026257,4.298984050750732,4.298984050750732,6154800,0.0,0.0
2013-02-26 00:00:00-05:00,4.3269348306008935,4.405542649979281,4.153997228147379,4.330428600311279,10722000,0.0,0.0
2013-02-27 00:00:00-05:00,4.316452799934382,4.435238284757676,4.3024780566130625,4.409035682678223,13807200,0.0,0.0
2013-02-28 00:00:00-05:00,4.423011045922358,4.482403796658407,4.375846155658283,4.377593040466309,10794400,0.0,0.0
2013-03-01 00:00:00-05:00,4.351981991512507,4.389072923218859,4.230112605473991,4.247774600982666,14103600,0.06875,0.0
2013-03-04 00:00:00-05:00,4.231879358526827,4.251307961621968,4.125906017341429,4.157698154449463,13199200,0.0,0.0
2013-03-05 00:00:00-05:00,4.200086211383426,4.302527322057123,4.1806576145188,4.291929721832275,13888000,0.0,0.0
2013-03-06 00:00:00-05:00,4.3396194861084245,4.373177891896322,4.256606942192097,4.311359882354736,8697600,0.0,0.0
2013-03-07 00:00:00-05:00,4.304295150927796,4.373177892984418,4.270736745131549,4.334321022033691,5027600,0.0,0.0
2013-03-08 00:00:00-05:00,4.3572821617126465,4.412035106135584,4.291931612396694,4.3572821617126465,5762400,0.0,0.0
2013-03-11 00:00:00-04:00,4.355514122427541,4.463254036844226,4.302527467041498,4.461487770080566,8355600,0.0,0.0
2013-03-12 00:00:00-04:00,4.463255579562496,4.510943788021863,4.415567371103129,4.5003461837768555,6461200,0.0,0.0
2013-03-13 00:00:00-04:00,4.491514797706115,4.567462603861748,4.487982263261428,4.53037166595459,5648400,0.0,0.0
2013-03-14 00:00:00-04:00,4.539202529739755,4.539202529739755,4.436761399670533,4.487981796264648,6496000,0.0,0.0
2013-03-15 00:00:00-04:00,4.473852223780936,4.50034555694119,4.408501687563367,4.495047092437744,10422800,0.0,0.0
2013-03-18 00:00:00-04:00,4.445591829584874,4.556863943739024,4.445591829584874,4.542734146118164,5818000,0.0,0.0
2013-03-19 00:00:00-04:00,4.553332721092373,4.553332721092373,4.396138309940527,4.457956314086914,5177200,0.0,0.0
2013-03-20 00:00:00-04:00,4.484449489668836,4.507410625453796,4.422631824588579,4.495047092437744,7318400,0.0,0.0
2013-03-21 00:00:00-04:00,4.477384916302327,4.5339041188769595,4.4173331793465245,4.457956314086914,7572000,0.0,0.0
2013-03-22 00:00:00-04:00,4.475618667975723,4.5550990074819335,4.429696731470025,4.532137870788574,4812800,0.0,0.0
2013-03-25 00:00:00-04:00,4.558630983177283,4.622215251688288,4.452657314619278,4.482683181762695,8667600,0.0,0.0
2013-03-26 00:00:00-04:00,4.526838835915316,4.6628383712259875,4.491514504418145,4.655773639678955,14184000,0.0,0.0
2013-03-27 00:00:00-04:00,4.64164409133706,4.710526827839675,4.616916687379411,4.671669960021973,12135200,0.0,0.0
2013-03-28 00:00:00-04:00,4.45972069309655,5.063770004409021,4.45972069309655,4.940134048461914,39372800,0.0,0.0
2013-04-01 00:00:00-04:00,4.945434063131317,5.311042884611856,4.933070531874442,5.256289958953857,28086000,0.0,0.0
2013-04-02 00:00:00-04:00,5.252758360060601,5.358732033364572,5.132654886108169,5.34106969833374,16349200,0.0,0.0
2013-04-03 00:00:00-04:00,5.346367006051577,5.406418726248436,5.298678815857438,5.34283447265625,18020400,0.0,0.0
2013-04-04 00:00:00-04:00,5.335770776793064,5.492965184464056,5.208602573816105,5.279251575469971,17995200,0.0,0.0
2013-04-05 00:00:00-04:00,5.235096280789933,5.311044089316219,5.17681080815737,5.2916154861450195,11217200,0.0,0.0
2013-04-08 00:00:00-04:00,5.305745714715815,5.394057058807242,5.268654775019273,5.344602584838867,11594000,0.0,0.0
2013-04-09 00:00:00-04:00,5.334003945619738,5.365795738333646,5.270419686430009,5.27748441696167,9748000,0.0,0.0
2013-04-10 00:00:00-04:00,5.2969147413604505,5.341070416433693,5.210369658642623,5.282784938812256,11600000,0.0,0.0
2013-04-11 00:00:00-04:00,5.298679925709735,5.607769588042802,5.284550126049749,5.5954060554504395,25042000,0.0,0.0
2013-04-12 00:00:00-04:00,5.572444163311761,5.710210280819777,5.501795174611069,5.655457019805908,11446800,0.0,0.0
2013-04-15 00:00:00-04:00,5.651926127376489,5.68195166152237,5.533588910609303,5.542419910430908,11366800,0.0,0.0
2013-04-16 00:00:00-04:00,5.568912518435335,5.710210846720809,5.522990587008629,5.704911708831787,11226800,0.0,0.0
2013-04-17 00:00:00-04:00,5.64309330649093,5.796754809837996,5.575976516733983,5.787923812866211,18656400,0.0,0.0
2013-04-18 00:00:00-04:00,5.764965283275721,5.874471177418515,5.740238211091431,5.772030353546143,18770400,0.0,0.0
2013-04-19 00:00:00-04:00,5.763198900350974,5.8426792502509315,5.699614620431009,5.780860900878906,12038000,0.0,0.0
2013-04-22 00:00:00-04:00,5.7808602468606045,5.858573983658336,5.623666169154934,5.743769645690918,12639600,0.0,0.0
2013-04-23 00:00:00-04:00,5.782626658738454,5.867405461634593,5.742002850698813,5.8621063232421875,11824000,0.0,0.0
2013-04-24 00:00:00-04:00,5.860340338441943,6.102313211567392,5.830314133704376,6.0457940101623535,12242400,0.0,0.0
2013-04-25 00:00:00-04:00,6.0475592613220215,6.105844379961349,5.973377404971568,6.0475592613220215,11951200,0.0,0.0
2013-04-26 00:00:00-04:00,6.029898147376204,6.17649529420899,6.0122361489982525,6.1146769523620605,7236800,0.0,0.0
2013-04-29 00:00:00-04:00,6.121741996172079,6.234780402357411,6.066988723405163,6.105845928192139,9066000,0.0,0.0
2013-04-30 00:00:00-04:00,6.111143827016442,6.255974355749802,6.084650832011258,6.164131164550781,12765600,0.0,0.0
2013-05-01 00:00:00-04:00,6.172962486415426,6.210053085623821,6.063456619045013,6.135871887207031,7445200,0.0,0.0
2013-05-02 00:00:00-04:00,6.132337488199347,6.418465939569219,6.112908892494648,6.413167476654053,8562800,0.0,0.0
2013-05-03 00:00:00-04:00,6.459090555423744,6.575661482866328,6.4378960250965385,6.561532020568848,10840400,0.0,0.0
2013-05-06 00:00:00-04:00,6.533272370721341,6.616284561249472,6.473220640465903,6.568596363067627,8249600,0.0,0.0
2013-05-07 00:00:00-04:00,6.6586780056215416,6.6586780056215416,6.519145867314162,6.5862627029418945,12170000,0.0,0.0
2013-05-08 00:00:00-04:00,6.623350565805686,6.812336781382377,6.549169362874451,6.5597662925720215,12584800,0.0,0.0
2013-05-09 00:00:00-04:00,6.554465894498097,6.625114542105126,6.460856116381899,6.550933361053467,13998400,0.0,0.0
2013-05-10 00:00:00-04:00,6.561533202029921,6.7823115644971175,6.5544681327280685,6.778779029846191,9331200,0.0,0.0
2013-05-13 00:00:00-04:00,6.757582742236642,6.819401078107585,6.743453279652588,6.759349346160889,11100800,0.0,0.0
2013-05-14 00:00:00-04:00,6.7487530195562275,6.888285110418902,6.7487530195562275,6.824700832366943,9750800,0.0,0.0
2013-05-15 00:00:00-04:00,6.81763601248139,6.9342069685907735,6.78761047661422,6.886519432067871,7657600,0.0,0.0
2013-05-16 00:00:00-04:00,6.852960822296485,6.863558427155573,6.6798706521709335,6.720493793487549,9675600,0.0,0.0
2013-05-17 00:00:00-04:00,6.782310934203365,7.041945806178177,6.764648262590162,7.022517204284668,15209200,0.0,0.0
2013-05-20 00:00:00-04:00,7.0225170052545085,7.029582073699554,6.842362476239927,6.8458943367004395,10988400,0.0,0.0
2013-05-21 00:00:00-04:00,6.902414668514137,6.935972735211859,6.314260819795893,6.496181964874268,34144800,0.0,0.0
2013-05-22 00:00:00-04:00,6.427299222416156,6.605688506662183,6.307195746021422,6.402572154998779,25998400,0.0,0.0
2013-05-23 00:00:00-04:00,6.354883820616859,6.499714361468647,6.146469008413155,6.360182285308838,33572800,0.0,0.0
2013-05-24 00:00:00-04:00,6.217118395355034,6.259507460734215,5.464705747254108,5.671354293823242,55468800,0.0,0.0
2013-05-28 00:00:00-04:00,5.794990932053092,5.929223885339272,5.565381223787658,5.602471828460693,19694800,0.0,0.0
2013-05-29 00:00:00-04:00,5.572445197410384,5.669587532790769,5.558315397048128,5.620133399963379,8894400,0.0,0.0
2013-05-30 00:00:00-04:00,5.586575075495806,5.953950226906585,5.586575075495806,5.9168596267700195,16263600,0.0,0.0
2013-05-31 00:00:00-04:00,5.828707042823426,6.02816154186206,5.809117634291854,5.905283451080322,13592000,0.06875,0.0
2013-06-03 00:00:00-04:00,5.908845743085111,6.168849037113071,5.905283970371739,6.1261091232299805,19293600,0.0,0.0
2013-06-04 00:00:00-04:00,6.1154234440393225,6.418167313415258,6.102957579947841,6.320220947265625,26521200,0.0,0.0
2013-06-05 00:00:00-04:00,6.291726833303741,6.370083782718003,6.097614666507465,6.208026885986328,17047600,0.0,0.0
2013-06-06 00:00:00-04:00,6.218712247708756,6.370084524948909,6.051313012907446,6.165287017822266,16494400,0.0,0.0
2013-06-07 00:00:00-04:00,6.339810583636926,6.67282922724246,6.329125943938373,6.544608116149902,28413200,0.0,0.0
2013-06-10 00:00:00-04:00,6.544607272492676,6.5891284104007894,6.204465806048235,6.2311787605285645,17507200,0.0,0.0
2013-06-11 00:00:00-04:00,6.51967556754501,6.888310536410734,6.487620293788107,6.717349529266357,35602800,0.0,0.0
2013-06-12 00:00:00-04:00,6.770774225275397,6.804610042978451,6.492962101064436,6.51611328125,14868800,0.0,0.0
2013-06-13 00:00:00-04:00,6.528579325342305,6.802829684861327,6.446660598526583,6.6835126876831055,13186000,0.0,0.0
2013-06-14 00:00:00-04:00,6.881186187887845,7.082421898680744,6.872282097181309,6.94707727432251,24263600,0.0,0.0
2013-06-17 00:00:00-04:00,6.9488600669217515,7.011189395260335,6.7725560420889,6.856256008148193,9991600,0.0,0.0
2013-06-18 00:00:00-04:00,6.818857536952434,6.852693356664305,6.754746990686875,6.8491315841674805,6765600,0.0,0.0
2013-06-19 00:00:00-04:00,6.817075452723206,6.954200619562168,6.786801409319846,6.861596584320068,6960000,0.0,0.0
2013-06-20 00:00:00-04:00,7.1803687935332325,7.3673574297457245,7.053928929739309,7.290781021118164,34425600,0.0,0.0
2013-06-21 00:00:00-04:00,7.374481071669773,7.395851027116901,7.2017388435140095,7.262287616729736,24414800,0.0,0.0
